0.2734375,0.2656250.2734375,0.2656250.2734375,0.2656250.2734375,0.2656250.2734375,0.2656250.265625,0.2656250.265625,0.2656250.265625,0.27343750.265625,0.27343750.265625,0.27343750.265625,0.27343750.265625,0.27343750.265625,0.27343750.265625,0.281250.265625,0.281250.265625,0.281250.265625,0.28906250.2578125,0.28906250.2578125,0.28906250.2578125,0.2968750.2578125,0.2968750.25,0.30468750.2421875,0.30468750.234375,0.31250.2265625,0.31250.2109375,0.31250.203125,0.32031250.1875,0.32031250.171875,0.32031250.1484375,0.32031250.125,0.32031250.1015625,0.31250.078125,0.30468750.0625,0.28906250.046875,0.281250.03125,0.27343750.015625,0.25781250.0078125,0.24218750,0.218750,0.18750,0.14843750.015625,0.1093750.0234375,0.06250.0234375,0.0156250.015625,-0.031250.0078125,-0.0703125-0.0078125,-0.109375-0.0234375,-0.1484375-0.046875,-0.1875-0.0625,-0.21875-0.078125,-0.25-0.09375,-0.2734375-0.1171875,-0.2890625-0.1328125,-0.3125-0.15625,-0.328125-0.1796875,-0.3359375-0.203125,-0.34375-0.2265625,-0.3515625-0.2421875,-0.359375-0.2578125,-0.359375-0.265625,-0.3671875-0.2734375,-0.375-0.2734375,-0.375-0.28125,-0.3828125-0.28125,-0.3828125-0.28125,-0.3828125-0.2890625,-0.3828125-0.2890625,-0.3828125-0.2890625,-0.375-0.296875,-0.375-0.296875,-0.375-0.296875,-0.3671875-0.3046875,-0.3671875-0.3046875,-0.3671875-0.3046875,-0.359375-0.3046875,-0.3515625-0.3046875,-0.3515625-0.3046875,-0.3515625-0.3046875,-0.34375-0.3046875,-0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0546875,0.09375-0.0390625,0.1015625-0.0234375,0.1015625-0.015625,0.10156250,0.1093750.0078125,0.1093750.015625,0.1093750.0234375,0.1093750.03125,0.1093750.03125,0.1093750.0390625,0.1093750.046875,0.1093750.046875,0.1093750.046875,0.1093750.046875,0.1093750.046875,0.1093750.046875,0.10156250.046875,0.10156250.046875,0.093750.0390625,0.08593750.0390625,0.0781250.03125,0.07031250.03125,0.05468750.0234375,0.0468750.015625,0.031250.015625,0.0156250.0078125,00,-0.0156250,-0.03125-0.0078125,-0.046875-0.015625,-0.0625-0.015625,-0.0703125-0.0234375,-0.0859375-0.0234375,-0.09375-0.03125,-0.1015625-0.03125,-0.109375-0.03125,-0.1171875-0.03125,-0.1171875-0.03125,-0.125-0.03125,-0.125-0.03125,-0.125-0.03125,-0.1328125-0.03125,-0.1328125-0.03125,-0.1328125-0.0390625,-0.1328125-0.0390625,-0.1328125-0.0390625,-0.125-0.0390625,-0.125-0.0390625,-0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09375,-0.2578125-0.09375,-0.2578125-0.09375,-0.25-0.09375,-0.25-0.1015625,-0.2578125-0.1015625,-0.2578125-0.1015625,-0.2578125-0.1015625,-0.2578125-0.1015625,-0.2578125-0.1015625,-0.2578125-0.1015625,-0.2578125-0.109375,-0.2578125-0.109375,-0.2578125-0.109375,-0.265625-0.109375,-0.265625-0.109375,-0.265625-0.1015625,-0.265625-0.1015625,-0.265625-0.1015625,-0.265625-0.1015625,-0.265625-0.1015625,-0.265625-0.1015625,-0.265625-0.1015625,-0.2578125-0.1015625,-0.25-0.09375,-0.21875-0.0859375,-0.1796875-0.078125,-0.125-0.0703125,-0.0703125-0.0625,0-0.046875,0.0625-0.0234375,0.11718750.0078125,0.156250.046875,0.18750.0859375,0.21093750.1171875,0.22656250.1328125,0.24218750.1328125,0.250.1328125,0.250.1328125,0.25781250.125,0.25781250.1171875,0.250.109375,0.250.1015625,0.250.09375,0.250.09375,0.25781250.0859375,0.250.0859375,0.250.0859375,0.24218750.0859375,0.24218750.0859375,0.2343750.09375,0.22656250.09375,0.22656250.1015625,0.218750.109375,0.218750.109375,0.21093750.1171875,0.21093750.1171875,0.2031250.109375,0.2031250.1015625,0.1953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.265625,0.3515625-0.265625,0.3515625-0.265625,0.3515625-0.265625,0.3515625-0.265625,0.3515625-0.2578125,0.34375-0.2578125,0.34375-0.2578125,0.34375-0.2578125,0.34375-0.2578125,0.3359375-0.2578125,0.3359375-0.2578125,0.3359375-0.25,0.328125-0.25,0.328125-0.25,0.3203125-0.2421875,0.3203125-0.2421875,0.3203125-0.234375,0.3125-0.2265625,0.3125-0.21875,0.3046875-0.2109375,0.296875-0.1953125,0.28125-0.1875,0.2734375-0.171875,0.2578125-0.1640625,0.234375-0.1484375,0.21875-0.1328125,0.203125-0.1171875,0.1796875-0.1015625,0.1640625-0.078125,0.140625-0.0546875,0.109375-0.0390625,0.0859375-0.0234375,0.0546875-0.0078125,0.031250.0078125,00.015625,-0.031250.03125,-0.06250.0390625,-0.08593750.0546875,-0.1093750.0625,-0.1406250.078125,-0.16406250.09375,-0.18750.109375,-0.21093750.125,-0.2343750.140625,-0.25781250.15625,-0.27343750.171875,-0.28906250.1875,-0.30468750.203125,-0.31250.2109375,-0.32031250.21875,-0.3281250.2265625,-0.3281250.2265625,-0.3281250.234375,-0.3281250.2421875,-0.3281250.2421875,-0.3281250.25,-0.32031250.25,-0.32031250.2578125,-0.32031250.2578125,-0.31250.2578125,-0.31250.2578125,-0.30468750.2578125,-0.30468750.2578125,-0.30468750.2578125,-0.2968750.2578125,-0.2968750.2578125,-0.2968750.2578125,-0.28906250.25,-0.2890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03125,0.6718750.03125,0.6718750.0234375,0.6718750.0234375,0.6718750.0234375,0.6718750.0234375,0.66406250.0234375,0.66406250.0234375,0.66406250.0234375,0.66406250.0234375,0.656250.0234375,0.656250.0234375,0.656250.0234375,0.656250.0234375,0.64843750.0234375,0.64843750.0234375,0.64843750.0234375,0.64843750.0234375,0.6406250.0234375,0.6406250.0234375,0.63281250.0234375,0.6250.0234375,0.6093750.03125,0.593750.03125,0.57031250.03125,0.5468750.0390625,0.52343750.0390625,0.49218750.0390625,0.4531250.0390625,0.4218750.03125,0.38281250.03125,0.343750.03125,0.2968750.015625,0.25781250,0.21875-0.015625,0.171875-0.03125,0.1328125-0.046875,0.09375-0.0546875,0.0625-0.0625,0.0390625-0.0625,0.0078125-0.0625,-0.015625-0.0546875,-0.0390625-0.046875,-0.0625-0.03125,-0.0859375-0.0234375,-0.1015625-0.015625,-0.125-0.0078125,-0.1406250,-0.14843750.015625,-0.16406250.0234375,-0.17968750.0390625,-0.19531250.046875,-0.21093750.0546875,-0.2343750.0625,-0.250.0625,-0.27343750.0703125,-0.2968750.078125,-0.3281250.078125,-0.35156250.078125,-0.38281250.078125,-0.406250.078125,-0.4218750.0703125,-0.44531250.0703125,-0.46093750.0625,-0.468750.0546875,-0.4843750.046875,-0.50.0390625,-0.50781250.0234375,-0.50781250.015625,-0.5156250,-0.515625-0.0078125,-0.515625-0.015625,-0.515625-0.03125,-0.515625-0.0390625,-0.515625-0.046875,-0.515625-0.0546875,-0.515625-0.0625,-0.515625-0.0703125,-0.515625-0.078125,-0.515625-0.078125,-0.515625-0.0859375,-0.5234375-0.0859375,-0.5234375-0.0859375,-0.5234375-0.0859375,-0.5234375-0.0859375,-0.5234375-0.09375,-0.5234375-0.09375,-0.515625-0.09375,-0.515625-0.0859375,-0.515625-0.0859375,-0.515625-0.0859375,-0.515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4453125,0.265625-0.4453125,0.265625-0.4453125,0.265625-0.4453125,0.265625-0.453125,0.265625-0.453125,0.2734375-0.453125,0.2734375-0.453125,0.2734375-0.453125,0.2734375-0.4609375,0.2734375-0.4609375,0.2734375-0.4609375,0.2734375-0.4609375,0.2734375-0.4609375,0.2734375-0.4609375,0.2734375-0.4609375,0.2734375-0.4609375,0.2734375-0.46875,0.2734375-0.4609375,0.2734375-0.4609375,0.28125-0.4609375,0.28125-0.4453125,0.2890625-0.4296875,0.2890625-0.40625,0.296875-0.3828125,0.296875-0.359375,0.2890625-0.3359375,0.2890625-0.3046875,0.28125-0.2734375,0.265625-0.2421875,0.2578125-0.21875,0.25-0.1953125,0.2421875-0.171875,0.2265625-0.1640625,0.21875-0.15625,0.21875-0.1484375,0.21875-0.1484375,0.21875-0.1484375,0.21875-0.1484375,0.21875-0.140625,0.2109375-0.125,0.203125-0.109375,0.1953125-0.09375,0.1953125-0.0703125,0.1875-0.046875,0.1796875-0.0234375,0.16406250.0078125,0.156250.03125,0.14843750.0546875,0.1406250.078125,0.1250.1015625,0.11718750.1328125,0.1093750.15625,0.093750.1796875,0.0781250.203125,0.06250.2265625,0.0468750.2421875,0.031250.265625,0.0156250.28125,00.3046875,-0.0156250.3203125,-0.031250.3359375,-0.0468750.3515625,-0.06250.3515625,-0.0781250.3515625,-0.08593750.3515625,-0.093750.34375,-0.10156250.3359375,-0.1093750.328125,-0.11718750.3125,-0.11718750.3046875,-0.1250.296875,-0.13281250.28125,-0.14843750.265625,-0.16406250.25,-0.18750.234375,-0.218750.2265625,-0.2343750.21875,-0.250.2109375,-0.25781250.203125,-0.2656250.203125,-0.281250.2109375,-0.31250.203125,-0.3281250.203125,-0.35156250.203125,-0.36718750.203125,-0.3750.1953125,-0.38281250.203125,-0.38281250.203125,-0.38281250.2109375,-0.3750.21875,-0.3750.2265625,-0.3750.234375,-0.36718750.234375,-0.36718750.2421875,-0.3593750.25,-0.3593750.2578125,-0.35156250.2578125,-0.35156250.2578125,-0.35156250.265625,-0.35156250.265625,-0.35156250.265625,-0.35156250.2734375,-0.35156250.2734375,-0.35156250.28125,-0.35156250.28125,-0.343750.2890625,-0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1875,0.046875-0.1796875,0.0546875-0.171875,0.0546875-0.171875,0.0546875-0.1640625,0.0625-0.1640625,0.0625-0.1640625,0.0546875-0.1640625,0.0546875-0.1640625,0.0546875-0.1640625,0.0546875-0.1640625,0.0546875-0.1640625,0.046875-0.1640625,0.046875-0.1640625,0.046875-0.171875,0.046875-0.171875,0.046875-0.1640625,0.0390625-0.1640625,0.0390625-0.15625,0.03125-0.15625,0.03125-0.1484375,0.0234375-0.140625,0.015625-0.140625,0.0078125-0.1328125,0-0.125,-0.0078125-0.1171875,-0.0078125-0.109375,-0.015625-0.09375,-0.0234375-0.0859375,-0.0234375-0.078125,-0.03125-0.0625,-0.0390625-0.046875,-0.0390625-0.0390625,-0.0390625-0.0234375,-0.046875-0.0078125,-0.0468750.0078125,-0.0468750.0234375,-0.0468750.0390625,-0.0468750.0546875,-0.0468750.0703125,-0.0468750.0859375,-0.0468750.1015625,-0.0468750.1171875,-0.03906250.125,-0.03906250.140625,-0.03906250.15625,-0.031250.1640625,-0.031250.171875,-0.02343750.1796875,-0.02343750.1875,-0.02343750.1875,-0.0156250.1953125,-0.0156250.203125,-0.0156250.203125,-0.00781250.2109375,-0.00781250.2109375,-0.00781250.21875,-0.00781250.21875,00.21875,00.21875,-0.00781250.21875,-0.00781250.21875,-0.00781250.21875,-0.00781250.21875,-0.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2890625,0.05468750.2890625,0.05468750.2890625,0.05468750.2890625,0.05468750.2890625,0.0468750.2890625,0.0468750.28125,0.0468750.28125,0.0468750.2734375,0.0468750.2734375,0.0468750.265625,0.0468750.2578125,0.0468750.25,0.0468750.2421875,0.0468750.234375,0.0468750.234375,0.0468750.2265625,0.03906250.21875,0.03906250.2109375,0.031250.203125,0.02343750.1953125,0.0156250.1875,0.00781250.1796875,-0.00781250.1640625,-0.0156250.1484375,-0.031250.1328125,-0.03906250.1171875,-0.0468750.1015625,-0.05468750.0859375,-0.06250.078125,-0.07031250.0625,-0.07031250.0546875,-0.0781250.0390625,-0.0781250.03125,-0.08593750.015625,-0.08593750.0078125,-0.093750,-0.09375-0.015625,-0.09375-0.0234375,-0.1015625-0.03125,-0.1015625-0.046875,-0.1015625-0.0546875,-0.1015625-0.0703125,-0.09375-0.078125,-0.09375-0.0859375,-0.0859375-0.09375,-0.078125-0.1015625,-0.0703125-0.109375,-0.0703125-0.125,-0.0625-0.1328125,-0.0546875-0.140625,-0.046875-0.15625,-0.0390625-0.1640625,-0.03125-0.171875,-0.0234375-0.1796875,-0.015625-0.1953125,-0.0078125-0.203125,0-0.2109375,0.0078125-0.2109375,0.0234375-0.21875,0.03125-0.21875,0.0390625-0.21875,0.046875-0.21875,0.046875-0.21875,0.0546875-0.21875,0.0546875-0.21875,0.0546875-0.21875,0.0546875-0.21875,0.0625-0.21875,0.0625-0.21875,0.0703125-0.21875,0.0703125-0.21875,0.0703125-0.21875,0.078125-0.21875,0.078125-0.21875,0.0859375-0.2265625,0.0859375-0.2265625,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.125,0.359375-0.125,0.359375-0.125,0.359375-0.125,0.3671875-0.125,0.3671875-0.125,0.375-0.125,0.375-0.125,0.375-0.1328125,0.3828125-0.1328125,0.3828125-0.1328125,0.390625-0.1328125,0.390625-0.125,0.390625-0.125,0.3984375-0.125,0.3984375-0.125,0.3984375-0.125,0.390625-0.1171875,0.390625-0.1171875,0.375-0.1171875,0.3671875-0.109375,0.3515625-0.109375,0.3359375-0.1015625,0.328125-0.09375,0.3125-0.0859375,0.296875-0.078125,0.2890625-0.078125,0.2734375-0.0703125,0.265625-0.0625,0.25-0.046875,0.234375-0.0390625,0.21875-0.03125,0.203125-0.015625,0.1796875-0.0078125,0.16406250.0078125,0.1406250.015625,0.1250.03125,0.093750.046875,0.07031250.0625,0.031250.078125,-0.02343750.09375,-0.06250.109375,-0.093750.1328125,-0.11718750.1484375,-0.14843750.1640625,-0.1718750.1875,-0.18750.2109375,-0.21093750.25,-0.22656250.2890625,-0.2343750.328125,-0.24218750.3671875,-0.250.3984375,-0.250.4296875,-0.250.46875,-0.250.5,-0.24218750.5234375,-0.2343750.546875,-0.218750.5625,-0.21093750.5703125,-0.19531250.578125,-0.17968750.578125,-0.16406250.5859375,-0.14843750.5859375,-0.13281250.578125,-0.11718750.578125,-0.10156250.5625,-0.08593750.546875,-0.07031250.53125,-0.05468750.5078125,-0.03906250.484375,-0.031250.4609375,-0.02343750.4296875,-0.02343750.3984375,-0.02343750.359375,-0.0156250.3203125,-0.02343750.296875,-0.02343750.2734375,-0.031250.2578125,-0.03906250.25,-0.0468750.25,-0.05468750.25,-0.06250.25,-0.07031250.25,-0.08593750.25,-0.093750.2421875,-0.10156250.2421875,-0.10156250.234375,-0.1093750.2265625,-0.1093750.21875,-0.10156250.2109375,-0.10156250.203125,-0.1093750.1953125,-0.11718750.1796875,-0.13281250.1640625,-0.13281250.1484375,-0.1406250.1328125,-0.1406250.1015625,-0.1406250.0703125,-0.14843750.0390625,-0.156250.0078125,-0.1640625-0.0234375,-0.171875-0.046875,-0.171875-0.0625,-0.1640625-0.0859375,-0.15625-0.1171875,-0.1484375-0.1640625,-0.1484375-0.203125,-0.140625-0.234375,-0.1328125-0.2578125,-0.125-0.28125,-0.109375-0.3046875,-0.109375-0.3359375,-0.1015625-0.359375,-0.1015625-0.3828125,-0.109375-0.3984375,-0.109375-0.4140625,-0.109375-0.4375,-0.1171875-0.453125,-0.1171875-0.46875,-0.1171875-0.4765625,-0.1171875-0.484375,-0.1171875-0.4921875,-0.109375-0.5,-0.109375-0.5078125,-0.109375-0.5078125,-0.1015625-0.5078125,-0.1015625-0.515625,-0.09375-0.515625,-0.09375-0.5234375,-0.0859375-0.5234375,-0.078125-0.53125,-0.078125-0.5390625,-0.0703125-0.5390625,-0.0625-0.5390625,-0.0546875-0.5390625,-0.046875-0.546875,-0.046875-0.546875,-0.0390625-0.546875,-0.0390625-0.5546875,-0.0390625-0.5546875,-0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0625,0.16406250.0703125,0.1718750.0703125,0.17968750.0703125,0.17968750.0703125,0.17968750.0703125,0.18750.0703125,0.18750.0703125,0.18750.0703125,0.18750.0625,0.18750.0625,0.18750.0625,0.17968750.0625,0.1718750.0625,0.16406250.0625,0.14843750.0703125,0.1406250.0625,0.1250.0625,0.11718750.0625,0.1093750.0625,0.093750.0546875,0.0781250.046875,0.07031250.046875,0.05468750.0390625,0.03906250.03125,0.031250.0234375,0.0156250.015625,0.00781250.0078125,00,-0.0078125-0.0078125,-0.015625-0.0234375,-0.0234375-0.03125,-0.03125-0.046875,-0.046875-0.0546875,-0.0546875-0.0546875,-0.0703125-0.0625,-0.078125-0.0625,-0.09375-0.0625,-0.1015625-0.0703125,-0.109375-0.0703125,-0.1171875-0.0703125,-0.125-0.0703125,-0.1328125-0.0703125,-0.140625-0.0703125,-0.1484375-0.0703125,-0.15625-0.0703125,-0.1640625-0.0703125,-0.171875-0.0703125,-0.171875-0.0703125,-0.1796875-0.0703125,-0.1875-0.0703125,-0.1875-0.0625,-0.1953125-0.0625,-0.203125-0.0546875,-0.2109375-0.0546875,-0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
